strategy,run_id,turns_survived,end_reason,final_piety,final_stability,final_power,final_wealth,min_piety,min_stability,min_power,min_wealth,max_piety,max_stability,max_power,max_wealth,avg_piety,avg_stability,avg_power,avg_wealth,std_piety,std_stability,std_power,std_wealth,left_choices,right_choices,risky_card,card_sequence,choice_sequence
openrouter,858,9,Power too high,65,65,100,-5,65.0,65.0,100.0,-5.0,65.0,65.0,100.0,-5.0,65.0,65.0,100.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"141,142,297,298,159,160,161,162,255","Right,Left,Left,Left,Left,Right,Left,Right,Right"
openrouter,859,5,Wealth too low,65,90,75,0,65.0,90.0,75.0,0.0,65.0,90.0,75.0,0.0,65.0,90.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,,"117,118,143,144,105","Left,Left,Left,Right,Right"
openrouter,860,14,Stability too high,50,100,80,5,50.0,100.0,80.0,5.0,50.0,100.0,80.0,5.0,50.0,100.0,80.0,5.0,0.0,0.0,0.0,0.0,0,0,,"53,54,93,94,183,184,129,130,340,341,342,370,371,372","Right,Left,Right,Right,Left,Left,Left,Right,Right,Left,Left,Right,Right,Right"
openrouter,861,3,Piety too low,0,95,60,35,0.0,95.0,60.0,35.0,0.0,95.0,60.0,35.0,0.0,95.0,60.0,35.0,0.0,0.0,0.0,0.0,0,0,,"33,34,328","Left,Left,Right"
openrouter,862,14,Piety too high,100,90,85,10,100.0,90.0,85.0,10.0,100.0,90.0,85.0,10.0,100.0,90.0,85.0,10.0,0.0,0.0,0.0,0.0,0,0,,"161,162,95,96,225,226,17,18,177,178,247,248,259,260","Left,Right,Right,Left,Right,Left,Left,Left,Left,Left,Left,Left,Left,Left"
openrouter,863,14,Piety too high,105,45,60,40,105.0,45.0,60.0,40.0,105.0,45.0,60.0,40.0,105.0,45.0,60.0,40.0,0.0,0.0,0.0,0.0,0,0,,"203,204,383,384,79,80,29,30,147,148,83,84,213,214","Right,Left,Right,Left,Right,Right,Left,Left,Left,Left,Left,Left,Left,Left"
openrouter,864,6,Stability too high,40,100,70,10,40.0,100.0,70.0,10.0,40.0,100.0,70.0,10.0,40.0,100.0,70.0,10.0,0.0,0.0,0.0,0.0,0,0,,"123,124,175,176,326,327","Left,Right,Left,Left,Right,Right"
openrouter,865,5,Stability too high,60,100,60,25,60.0,100.0,60.0,25.0,60.0,100.0,60.0,25.0,60.0,100.0,60.0,25.0,0.0,0.0,0.0,0.0,0,0,,"119,120,249,250,267","Left,Left,Left,Left,Right"
openrouter,866,3,Stability too high,20,110,35,30,20.0,110.0,35.0,30.0,20.0,110.0,35.0,30.0,20.0,110.0,35.0,30.0,0.0,0.0,0.0,0.0,0,0,,"205,206,383","Right,Right,Right"
openrouter,867,4,Stability too high,35,115,35,25,35.0,115.0,35.0,25.0,35.0,115.0,35.0,25.0,35.0,115.0,35.0,25.0,0.0,0.0,0.0,0.0,0,0,,"217,218,107,108","Right,Left,Right,Right"
openrouter,868,11,Piety too high,110,20,60,15,110.0,20.0,60.0,15.0,110.0,20.0,60.0,15.0,110.0,20.0,60.0,15.0,0.0,0.0,0.0,0.0,0,0,,"319,320,185,186,203,204,223,224,183,184,362","Right,Left,Right,Left,Right,Left,Left,Left,Left,Left,Left"
openrouter,869,5,Piety too high,100,50,45,40,100.0,50.0,45.0,40.0,100.0,50.0,45.0,40.0,100.0,50.0,45.0,40.0,0.0,0.0,0.0,0.0,0,0,,"385,386,11,12,121","Left,Left,Left,Right,Left"
openrouter,870,8,Stability too high,80,110,25,25,80.0,110.0,25.0,25.0,80.0,110.0,25.0,25.0,80.0,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0,0,,"11,12,177,178,304,305,306,307","Left,Right,Left,Left,Left,Left,Left,Left"
openrouter,871,5,Stability too high,5,115,70,35,5.0,115.0,70.0,35.0,5.0,115.0,70.0,35.0,5.0,115.0,70.0,35.0,0.0,0.0,0.0,0.0,0,0,,"147,148,93,94,1","Right,Left,Right,Right,Right"
openrouter,872,9,Wealth too low,80,80,70,0,80.0,80.0,70.0,0.0,80.0,80.0,70.0,0.0,80.0,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0,,"197,198,287,288,157,158,227,228,117","Left,Left,Right,Left,Right,Right,Left,Left,Left"
openrouter,873,6,Piety too high,100,20,65,5,100.0,20.0,65.0,5.0,100.0,20.0,65.0,5.0,100.0,20.0,65.0,5.0,0.0,0.0,0.0,0.0,0,0,,"169,170,237,238,133,134","Right,Left,Left,Left,Left,Left"
openrouter,874,9,Wealth too low,70,90,70,-5,70.0,90.0,70.0,-5.0,70.0,90.0,70.0,-5.0,70.0,90.0,70.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"59,60,7,185,186,273,274,321,322","Left,Left,Right,Right,Left,Left,Left,Right,Right"
openrouter,875,10,Power too high,85,55,100,25,85.0,55.0,100.0,25.0,85.0,55.0,100.0,25.0,85.0,55.0,100.0,25.0,0.0,0.0,0.0,0.0,0,0,,"111,112,27,28,175,176,239,240,115,116","Right,Left,Left,Right,Left,Left,Left,Left,Left,Left"
openrouter,876,6,Wealth too low,75,65,75,0,75.0,65.0,75.0,0.0,75.0,65.0,75.0,0.0,75.0,65.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,,"59,60,389,390,173,174","Left,Left,Right,Left,Right,Left"
openrouter,877,3,Piety too high,100,45,60,40,100.0,45.0,60.0,40.0,100.0,45.0,60.0,40.0,100.0,45.0,60.0,40.0,0.0,0.0,0.0,0.0,0,0,,"271,272,269","Left,Left,Left"
openrouter,878,7,Piety too high,110,0,55,30,110.0,0.0,55.0,30.0,110.0,0.0,55.0,30.0,110.0,0.0,55.0,30.0,0.0,0.0,0.0,0.0,0,0,,"63,64,365,366,367,231,232","Left,Left,Left,Left,Right,Left,Left"
openrouter,879,3,Stability too high,5,100,40,45,5.0,100.0,40.0,45.0,5.0,100.0,40.0,45.0,5.0,100.0,40.0,45.0,0.0,0.0,0.0,0.0,0,0,,"79,80,95","Right,Right,Right"
openrouter,880,8,Stability too high,75,100,15,20,75.0,100.0,15.0,20.0,75.0,100.0,15.0,20.0,75.0,100.0,15.0,20.0,0.0,0.0,0.0,0.0,0,0,,"141,142,29,30,139,140,89,90","Left,Left,Left,Right,Right,Right,Left,Left"
openrouter,881,3,Stability too high,10,105,40,40,10.0,105.0,40.0,40.0,10.0,105.0,40.0,40.0,10.0,105.0,40.0,40.0,0.0,0.0,0.0,0.0,0,0,,"129,130,137","Right,Right,Left"
openrouter,882,12,Piety too high,100,80,65,35,100.0,80.0,65.0,35.0,100.0,80.0,65.0,35.0,100.0,80.0,65.0,35.0,0.0,0.0,0.0,0.0,0,0,,"249,250,103,104,261,262,381,382,37,38,287,288","Left,Left,Right,Right,Left,Left,Left,Left,Left,Left,Left,Left"
openrouter,883,6,Piety too high,100,35,75,40,100.0,35.0,75.0,40.0,100.0,35.0,75.0,40.0,100.0,35.0,75.0,40.0,0.0,0.0,0.0,0.0,0,0,,"243,244,175,176,41,42","Left,Left,Left,Left,Left,Left"
openrouter,884,2,Stability too high,30,105,35,40,30.0,105.0,35.0,40.0,30.0,105.0,35.0,40.0,30.0,105.0,35.0,40.0,0.0,0.0,0.0,0.0,0,0,,"107,108","Right,Right"
openrouter,885,7,Wealth too low,80,55,85,-10,80.0,55.0,85.0,-10.0,80.0,55.0,85.0,-10.0,80.0,55.0,85.0,-10.0,0.0,0.0,0.0,0.0,0,0,,"362,363,364,105,106,316,317","Left,Left,Left,Right,Right,Left,Left"
openrouter,886,8,Wealth too low,45,80,90,-10,45.0,80.0,90.0,-10.0,45.0,80.0,90.0,-10.0,45.0,80.0,90.0,-10.0,0.0,0.0,0.0,0.0,0,0,,"353,354,355,241,242,295,296,299","Left,Left,Left,Left,Left,Left,Left,Right"
openrouter,887,12,Stability too high,60,100,45,5,60.0,100.0,45.0,5.0,60.0,100.0,45.0,5.0,60.0,100.0,45.0,5.0,0.0,0.0,0.0,0.0,0,0,,"233,234,111,112,203,204,323,324,325,387,388,113","Right,Left,Right,Left,Right,Left,Left,Right,Left,Left,Right,Right"
openrouter,888,5,Stability too high,20,100,45,40,20.0,100.0,45.0,40.0,20.0,100.0,45.0,40.0,20.0,100.0,45.0,40.0,0.0,0.0,0.0,0.0,0,0,,"328,329,281,282,37","Right,Left,Right,Left,Left"
openrouter,889,6,Wealth too low,45,75,45,0,45.0,75.0,45.0,0.0,45.0,75.0,45.0,0.0,45.0,75.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0,,"87,88,323,324,325,399","Right,Left,Left,Right,Right,Left"
openrouter,890,9,Piety too high,100,70,90,5,100.0,70.0,90.0,5.0,100.0,70.0,90.0,5.0,100.0,70.0,90.0,5.0,0.0,0.0,0.0,0.0,0,0,,"199,200,75,76,253,254,245,246,167","Right,Left,Left,Left,Left,Left,Left,Left,Left"
openrouter,891,4,Power too high,55,55,105,30,55.0,55.0,105.0,30.0,55.0,55.0,105.0,30.0,55.0,55.0,105.0,30.0,0.0,0.0,0.0,0.0,0,0,,"125,126,219,220","Left,Left,Right,Left"
openrouter,892,5,Stability too high,10,105,40,0,10.0,105.0,40.0,0.0,10.0,105.0,40.0,0.0,10.0,105.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,,"326,327,137,138,267","Right,Right,Left,Left,Right"
openrouter,893,6,Wealth too low,75,60,65,-15,75.0,60.0,65.0,-15.0,75.0,60.0,65.0,-15.0,75.0,60.0,65.0,-15.0,0.0,0.0,0.0,0.0,0,0,,"217,218,362,363,364,291","Right,Left,Left,Left,Left,Right"
openrouter,894,13,Wealth too low,65,55,70,-15,65.0,55.0,70.0,-15.0,65.0,55.0,70.0,-15.0,65.0,55.0,70.0,-15.0,0.0,0.0,0.0,0.0,0,0,,"345,346,347,359,360,361,83,84,35,36,241,242,201","Left,Left,Left,Right,Left,Left,Left,Left,Left,Right,Left,Left,Right"
openrouter,895,19,Wealth too low,50,85,85,0,50.0,85.0,85.0,0.0,50.0,85.0,85.0,0.0,50.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0,,"395,396,139,140,93,94,379,380,235,236,383,384,169,170,35,36,389,390,141","Left,Right,Left,Right,Right,Right,Left,Left,Right,Left,Right,Left,Left,Left,Left,Right,Right,Left,Right"
openrouter,896,8,Power too high,75,40,100,30,75.0,40.0,100.0,30.0,75.0,40.0,100.0,30.0,75.0,40.0,100.0,30.0,0.0,0.0,0.0,0.0,0,0,,"259,260,23,24,79,80,391,392","Left,Left,Left,Left,Right,Right,Left,Left"
openrouter,897,8,Piety too high,105,75,15,45,105.0,75.0,15.0,45.0,105.0,75.0,15.0,45.0,105.0,75.0,15.0,45.0,0.0,0.0,0.0,0.0,0,0,,"340,341,342,189,190,89,90,385","Right,Left,Left,Left,Left,Left,Left,Left"
openrouter,898,6,Piety too high,105,15,50,50,105.0,15.0,50.0,50.0,105.0,15.0,50.0,50.0,105.0,15.0,50.0,50.0,0.0,0.0,0.0,0.0,0,0,,"49,50,189,190,63,64","Left,Left,Left,Left,Left,Left"
openrouter,899,4,Piety too high,110,15,55,50,110.0,15.0,55.0,50.0,110.0,15.0,55.0,50.0,110.0,15.0,55.0,50.0,0.0,0.0,0.0,0.0,0,0,,"29,30,53,54","Left,Left,Left,Left"
openrouter,900,6,Piety too high,110,50,95,0,110.0,50.0,95.0,0.0,110.0,50.0,95.0,0.0,110.0,50.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,,"393,394,167,168,271,272","Left,Right,Left,Left,Left,Left"
openrouter,901,5,Piety too low,-5,105,85,10,-5.0,105.0,85.0,10.0,-5.0,105.0,85.0,10.0,-5.0,105.0,85.0,10.0,0.0,0.0,0.0,0.0,0,0,,"121,122,373,374,87","Right,Right,Left,Right,Right"
openrouter,902,12,Wealth too low,90,60,95,0,90.0,60.0,95.0,0.0,90.0,60.0,95.0,0.0,90.0,60.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,,"49,50,115,116,225,226,215,216,353,354,355,105","Left,Left,Right,Left,Right,Left,Left,Left,Left,Left,Left,Right"
openrouter,903,8,Power too high,80,50,105,10,80.0,50.0,105.0,10.0,80.0,50.0,105.0,10.0,80.0,50.0,105.0,10.0,0.0,0.0,0.0,0.0,0,0,,"127,128,51,52,287,288,23,24","Right,Right,Left,Left,Right,Left,Left,Left"
openrouter,904,7,Stability too high,55,100,70,-5,55.0,100.0,70.0,-5.0,55.0,100.0,70.0,-5.0,55.0,100.0,70.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"340,341,342,243,244,99,100","Right,Left,Left,Left,Left,Right,Right"
openrouter,905,6,Piety too high,100,40,70,15,100.0,40.0,70.0,15.0,100.0,40.0,70.0,15.0,100.0,40.0,70.0,15.0,0.0,0.0,0.0,0.0,0,0,,"255,256,151,152,289,290","Right,Left,Left,Left,Left,Left"
openrouter,906,11,Wealth too low,60,55,70,0,60.0,55.0,70.0,0.0,60.0,55.0,70.0,0.0,60.0,55.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0,,"73,74,239,240,137,138,9,10,199,200,7","Right,Right,Right,Left,Left,Left,Left,Left,Left,Left,Right"
openrouter,907,7,Piety too high,115,40,75,10,115.0,40.0,75.0,10.0,115.0,40.0,75.0,10.0,115.0,40.0,75.0,10.0,0.0,0.0,0.0,0.0,0,0,,"381,382,251,252,193,194,221","Right,Left,Left,Left,Left,Left,Left"
openrouter,908,6,Piety too high,100,25,85,15,100.0,25.0,85.0,15.0,100.0,25.0,85.0,15.0,100.0,25.0,85.0,15.0,0.0,0.0,0.0,0.0,0,0,,"41,42,391,392,343,344","Left,Left,Left,Right,Left,Left"
openrouter,909,13,Piety too high,100,60,85,55,100.0,60.0,85.0,55.0,100.0,60.0,85.0,55.0,100.0,60.0,85.0,55.0,0.0,0.0,0.0,0.0,0,0,,"387,388,13,14,127,128,29,30,41,42,179,180,31","Right,Left,Left,Right,Left,Right,Left,Left,Left,Left,Right,Left,Left"
openrouter,910,7,Wealth too low,75,10,65,0,75.0,10.0,65.0,0.0,75.0,10.0,65.0,0.0,75.0,10.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0,,"313,314,315,213,214,299,300","Right,Left,Left,Right,Left,Left,Left"
openrouter,911,5,Stability too high,30,115,70,15,30.0,115.0,70.0,15.0,30.0,115.0,70.0,15.0,30.0,115.0,70.0,15.0,0.0,0.0,0.0,0.0,0,0,,"370,371,372,11,12","Right,Right,Right,Left,Right"
openrouter,912,11,Power too high,80,55,100,5,80.0,55.0,100.0,5.0,80.0,55.0,100.0,5.0,80.0,55.0,100.0,5.0,0.0,0.0,0.0,0.0,0,0,,"233,234,185,186,45,46,205,206,335,336,337","Right,Left,Right,Left,Left,Left,Left,Right,Left,Left,Left"
openrouter,913,4,Stability too high,45,100,45,30,45.0,100.0,45.0,30.0,45.0,100.0,45.0,30.0,45.0,100.0,45.0,30.0,0.0,0.0,0.0,0.0,0,0,,"101,102,269,270","Right,Right,Left,Right"
openrouter,914,6,Stability too high,65,120,35,5,65.0,120.0,35.0,5.0,65.0,120.0,35.0,5.0,65.0,120.0,35.0,5.0,0.0,0.0,0.0,0.0,0,0,,"183,184,304,305,306,307","Right,Left,Left,Left,Left,Left"
openrouter,915,5,Stability too high,25,100,45,40,25.0,100.0,45.0,40.0,25.0,100.0,45.0,40.0,25.0,100.0,45.0,40.0,0.0,0.0,0.0,0.0,0,0,,"207,208,281,282,71","Left,Left,Right,Left,Right"
openrouter,916,5,Piety too high,100,5,95,35,100.0,5.0,95.0,35.0,100.0,5.0,95.0,35.0,100.0,5.0,95.0,35.0,0.0,0.0,0.0,0.0,0,0,,"25,26,257,258,139","Left,Left,Left,Left,Left"
openrouter,917,13,Piety too high,115,30,50,-5,115.0,30.0,50.0,-5.0,115.0,30.0,50.0,-5.0,115.0,30.0,50.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"119,120,113,114,67,68,9,10,213,214,291,292,133","Left,Left,Right,Left,Left,Left,Left,Left,Left,Left,Right,Left,Left"
openrouter,918,6,Power too high,85,20,100,10,85.0,20.0,100.0,10.0,85.0,20.0,100.0,10.0,85.0,20.0,100.0,10.0,0.0,0.0,0.0,0.0,0,0,,"335,336,337,273,274,25","Left,Right,Left,Left,Left,Left"
openrouter,919,11,Stability too high,15,130,75,20,15.0,130.0,75.0,20.0,15.0,130.0,75.0,20.0,15.0,130.0,75.0,20.0,0.0,0.0,0.0,0.0,0,0,,"133,134,283,284,173,174,381,382,79,80,389","Right,Left,Left,Left,Right,Right,Left,Left,Right,Right,Right"
openrouter,920,7,Power too high,105,15,100,25,105.0,15.0,100.0,25.0,105.0,15.0,100.0,25.0,105.0,15.0,100.0,25.0,0.0,0.0,0.0,0.0,0,0,,"383,384,59,60,215,216,249","Right,Left,Left,Left,Left,Left,Left"
openrouter,921,4,Wealth too low,70,40,90,0,70.0,40.0,90.0,0.0,70.0,40.0,90.0,0.0,70.0,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0,0,,"316,317,318,99","Left,Left,Left,Left"
openrouter,922,8,Wealth too low,50,80,45,-5,50.0,80.0,45.0,-5.0,50.0,80.0,45.0,-5.0,50.0,80.0,45.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"213,214,153,154,73,74,326,327","Right,Left,Right,Left,Left,Right,Left,Right"
openrouter,923,8,Power too high,45,70,100,5,45.0,70.0,100.0,5.0,45.0,70.0,100.0,5.0,45.0,70.0,100.0,5.0,0.0,0.0,0.0,0.0,0,0,,"193,194,135,136,233,234,33,34","Left,Left,Left,Left,Right,Left,Left,Left"
openrouter,924,6,Piety too high,105,30,60,20,105.0,30.0,60.0,20.0,105.0,30.0,60.0,20.0,105.0,30.0,60.0,20.0,0.0,0.0,0.0,0.0,0,0,,"143,144,293,294,149,150","Left,Right,Left,Left,Left,Left"
openrouter,925,7,Piety too high,110,15,60,30,110.0,15.0,60.0,30.0,110.0,15.0,60.0,30.0,110.0,15.0,60.0,30.0,0.0,0.0,0.0,0.0,0,0,,"169,170,177,178,39,40,387","Right,Left,Left,Left,Left,Left,Left"
openrouter,926,5,Wealth too low,60,70,70,-5,60.0,70.0,70.0,-5.0,60.0,70.0,70.0,-5.0,60.0,70.0,70.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"215,216,235,236,69","Left,Left,Right,Left,Right"
openrouter,927,6,Stability too high,15,105,35,30,15.0,105.0,35.0,30.0,15.0,105.0,35.0,30.0,15.0,105.0,35.0,30.0,0.0,0.0,0.0,0.0,0,0,,"295,296,267,268,79,80","Left,Left,Right,Left,Right,Right"
openrouter,928,6,Wealth too low,40,85,80,-10,40.0,85.0,80.0,-10.0,40.0,85.0,80.0,-10.0,40.0,85.0,80.0,-10.0,0.0,0.0,0.0,0.0,0,0,,"33,34,259,260,235,236","Left,Left,Left,Left,Right,Left"
openrouter,929,4,Stability too high,30,105,75,10,30.0,105.0,75.0,10.0,30.0,105.0,75.0,10.0,30.0,105.0,75.0,10.0,0.0,0.0,0.0,0.0,0,0,,"393,394,107,108","Left,Right,Right,Right"
openrouter,930,7,Wealth too low,45,80,75,-5,45.0,80.0,75.0,-5.0,45.0,80.0,75.0,-5.0,45.0,80.0,75.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"67,68,391,392,201,202,267","Left,Left,Left,Right,Right,Left,Right"
openrouter,931,5,Power too high,70,35,105,5,70.0,35.0,105.0,5.0,70.0,35.0,105.0,5.0,70.0,35.0,105.0,5.0,0.0,0.0,0.0,0.0,0,0,,"61,62,351,352,59","Left,Left,Left,Left,Left"
openrouter,932,7,Piety too high,105,35,45,40,105.0,35.0,45.0,40.0,105.0,35.0,45.0,40.0,105.0,35.0,45.0,40.0,0.0,0.0,0.0,0.0,0,0,,"105,106,31,32,217,218,155","Right,Right,Left,Left,Left,Left,Left"
openrouter,933,7,Wealth too low,70,70,75,0,70.0,70.0,75.0,0.0,70.0,70.0,75.0,0.0,70.0,70.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,,"115,116,370,371,372,155,156","Right,Left,Right,Right,Right,Left,Left"
openrouter,934,6,Wealth too low,60,75,90,-5,60.0,75.0,90.0,-5.0,60.0,75.0,90.0,-5.0,60.0,75.0,90.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"289,290,75,76,31,32","Right,Left,Right,Left,Right,Left"
openrouter,935,11,Power too high,95,5,100,35,95.0,5.0,100.0,35.0,95.0,5.0,100.0,35.0,95.0,5.0,100.0,35.0,0.0,0.0,0.0,0.0,0,0,,"377,378,241,242,29,30,45,46,310,311,312","Right,Left,Left,Left,Left,Right,Left,Left,Left,Left,Left"
openrouter,936,9,Wealth too low,70,85,30,0,70.0,85.0,30.0,0.0,70.0,85.0,30.0,0.0,70.0,85.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,,"97,98,87,88,375,376,319,320,95","Left,Left,Left,Left,Right,Left,Right,Left,Right"
openrouter,937,4,Stability too high,50,105,55,20,50.0,105.0,55.0,20.0,50.0,105.0,55.0,20.0,50.0,105.0,55.0,20.0,0.0,0.0,0.0,0.0,0,0,,"255,256,65,66","Right,Left,Left,Right"
openrouter,938,10,Wealth too low,90,35,65,-5,90.0,35.0,65.0,-5.0,90.0,35.0,65.0,-5.0,90.0,35.0,65.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"141,142,313,314,315,235,236,217,218,253","Right,Left,Right,Left,Right,Left,Left,Left,Left,Left"
openrouter,939,6,Stability too high,25,105,70,40,25.0,105.0,70.0,40.0,25.0,105.0,70.0,40.0,25.0,105.0,70.0,40.0,0.0,0.0,0.0,0.0,0,0,,"383,384,77,78,161,162","Right,Right,Left,Left,Left,Right"
openrouter,940,6,Wealth too low,80,60,90,-10,80.0,60.0,90.0,-10.0,80.0,60.0,90.0,-10.0,80.0,60.0,90.0,-10.0,0.0,0.0,0.0,0.0,0,0,,"365,366,367,316,317,318","Left,Left,Right,Left,Left,Left"
openrouter,941,3,Stability too high,35,125,40,15,35.0,125.0,40.0,15.0,35.0,125.0,40.0,15.0,35.0,125.0,40.0,15.0,0.0,0.0,0.0,0.0,0,0,,"3,4,165","Right,Right,Right"
openrouter,942,7,Piety too high,100,35,75,10,100.0,35.0,75.0,10.0,100.0,35.0,75.0,10.0,100.0,35.0,75.0,10.0,0.0,0.0,0.0,0.0,0,0,,"23,24,359,360,361,91,92","Left,Left,Right,Left,Left,Left,Left"
openrouter,943,10,Piety too high,100,65,75,10,100.0,65.0,75.0,10.0,100.0,65.0,75.0,10.0,100.0,65.0,75.0,10.0,0.0,0.0,0.0,0.0,0,0,,"189,190,127,128,217,218,277,278,111,112","Left,Left,Left,Right,Right,Left,Left,Left,Right,Left"
openrouter,944,4,Wealth too low,55,75,75,0,55.0,75.0,75.0,0.0,55.0,75.0,75.0,0.0,55.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,,"81,82,269,270","Right,Left,Left,Right"
openrouter,945,4,Power too high,45,70,105,-5,45.0,70.0,105.0,-5.0,45.0,70.0,105.0,-5.0,45.0,70.0,105.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"147,148,395,396","Right,Left,Left,Right"
openrouter,946,4,Wealth too low,50,65,85,0,50.0,65.0,85.0,0.0,50.0,65.0,85.0,0.0,50.0,65.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0,,"326,327,193,194","Right,Right,Left,Left"
openrouter,947,6,Power too high,65,35,100,25,65.0,35.0,100.0,25.0,65.0,35.0,100.0,25.0,65.0,35.0,100.0,25.0,0.0,0.0,0.0,0.0,0,0,,"63,64,373,374,391,392","Left,Left,Left,Right,Left,Right"
openrouter,948,6,Wealth too low,75,70,90,-5,75.0,70.0,90.0,-5.0,75.0,70.0,90.0,-5.0,75.0,70.0,90.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"177,178,75,76,25,26","Right,Left,Right,Left,Left,Left"
openrouter,949,9,Wealth too low,40,70,75,0,40.0,70.0,75.0,0.0,40.0,70.0,75.0,0.0,40.0,70.0,75.0,0.0,0.0,0.0,0.0,0.0,0,0,,"335,336,337,247,248,295,296,227,228","Left,Left,Left,Left,Left,Left,Left,Right,Left"
openrouter,950,13,Wealth too low,75,85,45,0,75.0,85.0,45.0,0.0,75.0,85.0,45.0,0.0,75.0,85.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0,,"207,208,115,116,83,84,173,174,141,142,11,12,225","Left,Left,Right,Left,Left,Left,Right,Right,Left,Left,Left,Right,Right"
openrouter,951,4,Stability too high,40,100,70,35,40.0,100.0,70.0,35.0,40.0,100.0,70.0,35.0,40.0,100.0,70.0,35.0,0.0,0.0,0.0,0.0,0,0,,"35,36,123,124","Left,Right,Left,Right"
openrouter,952,10,Wealth too low,55,55,50,-5,55.0,55.0,50.0,-5.0,55.0,55.0,50.0,-5.0,55.0,55.0,50.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"139,140,205,206,207,208,368,369,55,56","Left,Right,Left,Right,Left,Left,Left,Right,Right,Left"
openrouter,953,8,Piety too high,105,30,85,15,105.0,30.0,85.0,15.0,105.0,30.0,85.0,15.0,105.0,30.0,85.0,15.0,0.0,0.0,0.0,0.0,0,0,,"189,190,397,398,310,311,312,391","Left,Left,Left,Right,Left,Left,Left,Left"
openrouter,954,4,Stability too high,30,100,65,40,30.0,100.0,65.0,40.0,30.0,100.0,65.0,40.0,30.0,100.0,65.0,40.0,0.0,0.0,0.0,0.0,0,0,,"161,162,129,130","Left,Right,Right,Right"
openrouter,955,5,Piety too low,0,125,70,-5,0.0,125.0,70.0,-5.0,0.0,125.0,70.0,-5.0,0.0,125.0,70.0,-5.0,0.0,0.0,0.0,0.0,0,0,,"21,22,115,116,291","Right,Right,Right,Left,Right"
openrouter,956,6,Piety too high,110,40,70,25,110.0,40.0,70.0,25.0,110.0,40.0,70.0,25.0,110.0,40.0,70.0,25.0,0.0,0.0,0.0,0.0,0,0,,"45,46,179,180,91,92","Left,Left,Right,Left,Left,Left"
openrouter,957,9,Wealth too low,70,80,45,0,70.0,80.0,45.0,0.0,70.0,80.0,45.0,0.0,70.0,80.0,45.0,0.0,0.0,0.0,0.0,0.0,0,0,,"89,90,326,327,313,314,315,59,60","Left,Left,Right,Right,Left,Left,Right,Left,Left"
openrouter,958,10,Piety too high,100,30,95,0,100.0,30.0,95.0,0.0,100.0,30.0,95.0,0.0,100.0,30.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,,"71,72,51,52,267,268,241,242,257,258","Right,Left,Left,Left,Right,Left,Left,Left,Left,Left"
openrouter,959,2,Stability too high,35,105,35,45,35.0,105.0,35.0,45.0,35.0,105.0,35.0,45.0,35.0,105.0,35.0,45.0,0.0,0.0,0.0,0.0,0,0,,"165,166","Right,Right"
openrouter,960,9,Wealth too low,90,40,90,-10,90.0,40.0,90.0,-10.0,90.0,40.0,90.0,-10.0,90.0,40.0,90.0,-10.0,0.0,0.0,0.0,0.0,0,0,,"25,26,113,114,227,228,362,363,364","Left,Left,Right,Left,Right,Left,Left,Left,Left"
openrouter,961,6,Stability too high,30,110,60,20,30.0,110.0,60.0,20.0,30.0,110.0,60.0,20.0,30.0,110.0,60.0,20.0,0.0,0.0,0.0,0.0,0,0,,"241,242,321,322,279,280","Left,Left,Right,Right,Right,Left"
openrouter,962,5,Wealth too low,55,65,95,0,55.0,65.0,95.0,0.0,55.0,65.0,95.0,0.0,55.0,65.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,,"191,192,301,302,303","Right,Left,Left,Right,Left"
openrouter,963,9,Power too high,60,60,100,20,60.0,60.0,100.0,20.0,60.0,60.0,100.0,20.0,60.0,60.0,100.0,20.0,0.0,0.0,0.0,0.0,0,0,,"223,224,117,118,381,382,173,174,23","Left,Left,Left,Left,Right,Left,Right,Right,Left"
